0.5768518751407146,53,54,56
0.5791905532152047,34,37
0.5791905532152047,34,35,37
0.5791905532152047,34,36,37
0.5792726340405582,57,60
0.5796845452468077,92,94
0.5800693432972163,27,29
0.5800693432972163,27,28,29
0.5908552766211799,74,76
0.602330368317145,33,36
0.602330368317145,33,34,36
0.602330368317145,33,35,36
0.6025627524485496,13,15
0.607615030670575,82,83
0.607615030670575,81,82,83
0.6088766775884591,57,58
0.6097405486656232,75,76
0.6097405486656232,74,75,76
0.6118098649580732,25,27
0.6129121542485777,57,59
0.6129121542485777,57,58,59
0.6159903398660312,76,78
0.6185698456265124,25,26
0.6185698456265124,24,25,26
0.6201856655384618,47,48
0.6201856655384618,47,48,49
0.621015312545686,87,88
0.6233446338196001,94,97
0.6233446338196001,94,95,97
0.6233446338196001,94,96,97
0.6259739546423106,56,58
0.6259739546423106,56,57,58
0.6261260468796241,89,90
0.6261260468796241,89,90,91
0.6284918326836791,11,14
0.6324594080043063,39,41
0.6393159447393079,1,99
0.6417340269245327,59,60
0.6417340269245327,57,59,60
0.6422202160874727,29,32
0.6434768873010284,31,33
0.6434768873010284,31,33,34
0.6439996866138319,5,8
0.6439996866138319,5,6,8
0.6439996866138319,5,7,8
0.6509848472612654,80,82
0.6543892517890465,65,66
0.6543892517890465,64,65,66
0.6545461119937118,2,5
0.6545461119937118,2,3,5
0.6578219742953565,46,49
0.6578219742953565,46,47,49
0.6638188330933661,85,88
0.6644205838351755,71,73
0.6644205838351755,71,72,73
0.6679309348458038,60,61
0.6687538815873919,48,51
0.6687538815873919,48,49,51
0.6689448743503785,32,35
0.6689448743503785,32,33,35
0.6689448743503785,32,34,35
0.6694645138969652,51,54
0.6694645138969652,51,53,54
0.6725172343881549,53,55
0.6725172343881549,53,54,55
0.6818477401221483,0,4
0.6838991087859871,46,48
0.6838991087859871,46,47,48
0.6838991087859871,46,48,49
0.6839558687706736,25,29
0.6839558687706736,25,27,29
0.6859029914104237,56,59
0.6859029914104237,56,57,59
0.6859029914104237,56,58,59
0.6884158565635685,73,76
0.6884158565635685,73,74,76
0.6884158565635685,73,75,76
0.6920484289277598,59,62
0.6933349799664609,31,35
0.6933349799664609,31,33,35
0.6933349799664609,31,34,35
0.6936617560423927,22,23
0.6936617560423927,22,23,24
0.7020693037524515,11,13
0.7020693037524515,11,12,13
0.7034047245571694,53,57
0.7034047245571694,53,54,57
0.7034047245571694,53,56,57
0.7071920752335153,93,95
0.7075145976971402,55,57
0.7075145976971402,53,55,57
0.7075145976971402,54,55,57
0.7087101767405317,25,28
0.7087101767405317,25,27,28
0.7087101767405317,25,28,29
0.7130376131706104,29,33
0.7130376131706104,29,31,33
0.7130376131706104,29,32,33
0.7133382670435338,7,10
0.7133382670435338,7,8,10
0.7153803449128864,85,89
0.7153803449128864,85,88,89
0.7163149277209853,3,6
0.7163149277209853,3,5,6
0.7215774678918496,40,42
0.7215852934741266,42,45
0.7215852934741266,42,44,45
0.7216876697968261,14,19
0.7216876697968261,14,16,19
0.7252093799298824,89,93
0.7252093799298824,89,90,93
0.7252093799298824,89,91,93
0.730953068115749,31,32
0.730953068115749,29,31,32
0.730953068115749,31,32,33
0.730953068115749,31,32,34
0.730953068115749,31,32,35
0.7339799000181617,62,65
0.7339799000181617,62,63,65
0.7339799000181617,62,64,65
0.7366730954651248,22,25
0.7366730954651248,22,23,25
0.7366730954651248,22,24,25
0.7366730954651248,22,25,26
0.7401970851125994,60,62
0.7401970851125994,59,60,62
0.741278335128294,50,55
0.741278335128294,50,52,55
0.7422004711622393,55,56
0.7422004711622393,53,55,56
0.7422004711622393,54,55,56
0.7422004711622393,55,56,57
0.7446429518858956,10,13
0.7446429518858956,10,12,13
0.7477938315871618,20,22
0.7477938315871618,20,22,23
0.7495327868222325,88,91
0.7495327868222325,88,89,91
0.7510097384573688,56,60
0.7510097384573688,56,57,60
0.7510097384573688,56,59,60
0.7511456802428018,9,14
0.7523191800259065,79,81
0.7556478272818005,96,99
0.7556478272818005,96,97,99
0.7562562420205422,19,20
0.7562562420205422,19,20,22
0.7587858721376702,9,11
0.7587858721376702,9,11,14
0.7588568173521884,35,38
0.7588568173521884,35,36,38
0.7590822986030145,84,87
0.7590822986030145,84,86,87
0.7615440196456659,72,75
0.7615440196456659,72,73,75
0.7615440196456659,72,74,75
0.7632057817223622,83,86
0.7632057817223622,83,84,86
0.7707859857081045,47,50
0.772034156947914,45,48
0.772034156947914,45,46,48
0.772034156947914,45,47,48
0.7748615997680173,19,24
0.7748615997680173,19,22,24
0.7754434776332293,28,32
0.7754434776332293,28,29,32
0.7806311284715367,2,99
0.7806311284715367,1,2,99
0.7809484885153415,80,85
0.7836699318376283,93,98
0.7844193574749069,71,74
0.7844193574749069,71,72,74
0.7844193574749069,71,73,74
0.7847832535310264,82,85
0.7847832535310264,80,82,85
0.7849573859108285,30,34
0.7849573859108285,30,31,34
0.7868825184761395,37,42
0.7922002925087793,43,45
0.7922002925087793,42,43,45
0.7922002925087793,43,44,45
0.7933902213927472,95,98
0.7933902213927472,93,95,98
0.8007589145591146,80,81
0.8007589145591146,80,81,82
0.8039128621952494,26,31
0.8039128621952494,26,30,31
0.8053210226441136,58,60
0.8053210226441136,56,58,60
0.8053210226441136,57,58,60
0.8053210226441136,58,59,60
0.8053680020025488,26,29
0.8053680020025488,25,26,29
0.8053680020025488,26,29,30
0.8053680020025488,26,29,31
0.80588133226121,61,67
0.8068881841505134,76,80
0.8068881841505134,76,78,80
0.8095054065234255,45,49
0.8095054065234255,45,46,49
0.8095054065234255,45,47,49
0.8095054065234255,45,48,49
0.8100479376725939,32,36
0.8100479376725939,32,33,36
0.8100479376725939,32,34,36
0.8100479376725939,32,35,36
0.8105546144594954,12,15
0.8105546144594954,12,13,15
0.81247282514095,42,46
0.81247282514095,42,44,46
0.81247282514095,42,45,46
0.815902119714513,16,22
0.815902119714513,16,19,22
0.8184309377180493,50,53
0.8184309377180493,50,53,55
0.8209105647074688,43,46
0.8209105647074688,42,43,46
0.8209105647074688,43,44,46
0.8209105647074688,43,45,46
0.8244402877595676,47,51
0.8244402877595676,47,48,51
0.8244402877595676,47,49,51
0.8269098390787356,40,41
0.8269098390787356,39,40,41
0.8269447619311521,20,24
0.8269447619311521,19,20,24
0.8269447619311521,20,22,24
0.8269447619311521,20,23,24
0.8271133939594434,24,30
0.8271133939594434,24,26,30
0.8285527321637413,29,34
0.8285527321637413,29,30,34
0.8285527321637413,29,31,34
0.8285527321637413,29,32,34
0.8285527321637413,29,33,34
0.829197871792076,36,40
0.829197871792076,36,38,40
0.8310661287259807,82,84
0.8310661287259807,82,83,84
0.8378811537428823,55,61
0.8414948500919575,81,84
0.8414948500919575,81,82,84
0.8414948500919575,81,83,84
0.8419777634945,17,20
0.8419777634945,17,18,20
0.8426545371081542,23,26
0.8426545371081542,22,23,26
0.8426545371081542,23,24,26
0.8426545371081542,23,25,26
0.847045575996686,37,43
0.847045575996686,37,42,43
0.8478429678693646,31,37
0.8478429678693646,31,34,37
0.8478429678693646,31,35,37
0.8500614674885514,40,44
0.8500614674885514,40,42,44
0.852069346384022,17,21
0.852069346384022,17,18,21
0.852069346384022,17,20,21
0.8531992304969637,13,17
0.8531992304969637,13,15,17
0.85347707296937,4,9
0.8541451862989013,64,68
0.8541451862989013,64,66,68
0.861971023232606,15,18
0.861971023232606,15,17,18
0.8619794560750335,85,90
0.8619794560750335,85,89,90
0.8644101291860635,88,90
0.8644101291860635,85,88,90
0.8644101291860635,88,89,90
0.8644101291860635,88,90,91
0.8644844186777149,49,53
0.8644844186777149,49,51,53
0.870021352733015,1,5
0.870021352733015,1,2,5
0.870021352733015,1,3,5
0.8709513900974549,70,73
0.8709513900974549,70,71,73
0.8709513900974549,70,72,73
0.8722748153793543,9,16
0.8722748153793543,9,14,16
0.8723678079203546,74,77
0.8723678079203546,74,75,77
0.8785301550534499,87,89
0.8785301550534499,87,88,89
0.878738668954058,23,27
0.878738668954058,23,25,27
0.8790250100557396,20,25
0.8790250100557396,20,22,25
0.8790250100557396,20,23,25
0.8790250100557396,20,24,25
0.8812139395762844,21,25
0.8812139395762844,20,21,25
0.8812139395762844,21,23,25
0.8824026523745246,68,70
0.8876770834218065,24,29
0.8876770834218065,24,25,29
0.8876770834218065,24,26,29
0.8876770834218065,24,29,30
0.8887083441830157,62,66
0.8887083441830157,62,64,66
0.8887083441830157,62,65,66
0.8890051980829556,37,38
0.8890051980829556,35,37,38
0.8890051980829556,36,37,38
0.8941819432623902,8,12
0.8941819432623902,8,10,12
0.895181338647937,50,54
0.895181338647937,50,53,54
0.895181338647937,50,54,55
0.8957871418282072,58,62
0.8957871418282072,58,59,62
0.8957871418282072,58,60,62
0.9003699358783563,30,33
0.9003699358783563,29,30,33
0.9003699358783563,30,31,33
0.9003699358783563,30,33,34
0.9008395725616947,46,50
0.9008395725616947,46,47,50
0.901260114152514,31,36
0.901260114152514,31,32,36
0.901260114152514,31,33,36
0.901260114152514,31,34,36
0.901260114152514,31,35,36
0.901260114152514,31,36,37
0.9027633995002495,65,68
0.9027633995002495,64,65,68
0.9027633995002495,65,66,68
0.9027960996510604,6,10
0.9027960996510604,6,7,10
0.9027960996510604,6,8,10
0.9034811947596271,63,66
0.9034811947596271,62,63,66
0.9034811947596271,63,64,66
0.9034811947596271,63,65,66
0.9038554192990459,33,37
0.9038554192990459,31,33,37
0.9038554192990459,33,34,37
0.9038554192990459,33,35,37
0.9038554192990459,33,36,37
0.907587504796018,25,30
0.907587504796018,24,25,30
0.907587504796018,25,26,30
0.907587504796018,25,29,30
0.9080174350467068,10,11
0.9080174350467068,10,11,12
0.9080174350467068,10,11,13
0.909728989596393,43,47
0.909728989596393,43,44,47
0.909728989596393,43,45,47
0.909728989596393,43,46,47
0.9167046579261029,8,11
0.9167046579261029,8,10,11
0.9167046579261029,8,11,12
0.920267824907489,1,97
0.920267824907489,1,97,99
0.9228804754296754,19,26
0.9228804754296754,19,22,26
0.9228804754296754,19,24,26
0.9242387324554622,92,95
0.9242387324554622,92,94,95
0.928974942928176,78,82
0.928974942928176,78,80,82
0.9298510539260488,34,38
0.9298510539260488,34,35,38
0.9298510539260488,34,36,38
0.9298510539260488,34,37,38
0.9301330359130329,50,51
0.9301330359130329,47,50,51
0.9301330359130329,50,51,53
0.9301330359130329,50,51,54
0.9311546427921821,83,87
0.9311546427921821,83,84,87
0.9311546427921821,83,86,87
0.9320413618497368,55,60
0.9320413618497368,55,56,60
0.9320413618497368,55,57,60
0.9320413618497368,55,60,61
0.9332373507039785,3,7
0.9332373507039785,3,5,7
0.9332373507039785,3,6,7
0.9361888240540389,30,35
0.9361888240540389,30,31,35
0.9361888240540389,30,33,35
0.9361888240540389,30,34,35
0.9381861657033818,3,99
0.9381861657033818,1,3,99
0.9381861657033818,2,3,99
0.9385413684532429,36,39
0.9385413684532429,36,38,39
0.9385413684532429,36,39,40
0.9428020025198819,42,47
0.9428020025198819,42,43,47
0.9428020025198819,42,44,47
0.9428020025198819,42,45,47
0.9428020025198819,42,46,47
0.9430114443314123,92,96
0.9430114443314123,92,94,96
0.9430114443314123,92,95,96
0.943508391627192,28,33
0.943508391627192,28,29,33
0.943508391627192,28,32,33
0.9501440691179059,2,6
0.9501440691179059,2,3,6
0.9501440691179059,2,5,6
0.9528745326434329,4,98
0.9528745326434329,0,4,98
0.9529149157650477,28,31
0.9529149157650477,28,29,31
0.9529149157650477,28,31,32
0.9529149157650477,28,31,33
0.9560246490088402,85,91
0.9560246490088402,85,88,91
0.9560246490088402,85,89,91
0.9560246490088402,85,90,91
0.9617897092226528,1,98
0.9633684012054133,19,23
0.9633684012054133,19,20,23
0.9633684012054133,19,22,23
0.9633684012054133,19,23,24
0.9633684012054133,19,23,26
0.9661773387291409,2,4
0.9666143664665955,93,94
0.9666143664665955,93,94,95
0.9667216853230634,30,32
0.9667216853230634,29,30,32
0.9667216853230634,30,31,32
0.9667216853230634,30,32,33
0.9667216853230634,30,32,34
0.9667216853230634,30,32,35
0.9671497672903171,67,68
0.9673093810315436,27,32
0.9673093810315436,27,28,32
0.9673093810315436,27,29,32
0.9697905404325767,38,42
0.9697905404325767,37,38,42
0.9697905404325767,38,40,42
0.9700923267986687,52,53
0.9700923267986687,50,52,53
0.9700923267986687,52,53,55
0.9721909474911385,52,54
0.9721909474911385,50,52,54
0.9721909474911385,52,53,54
0.9721909474911385,52,54,55
0.9791073635512353,49,50
0.9791073635512353,46,49,50
0.9791073635512353,47,49,50
0.9791073635512353,49,50,51
0.9791073635512353,49,50,53
0.9797029937365588,59,63
0.9797029937365588,59,62,63
0.9797895305807535,40,43
0.9797895305807535,40,42,43
0.9797895305807535,40,43,44
0.9804517923777659,76,77
0.9804517923777659,74,76,77
0.9804517923777659,75,76,77
0.9810943817257172,66,67
0.9810943817257172,66,67,68
0.9814525226872763,16,20
0.9814525226872763,16,19,20
0.9814525226872763,16,20,22
0.9824042436301123,79,83
0.9824042436301123,79,81,83
0.984023463077135,71,75
0.984023463077135,71,72,75
0.984023463077135,71,73,75
0.984023463077135,71,74,75
0.9840254101886725,88,93
0.9840254101886725,88,89,93
0.9840254101886725,88,90,93
0.9840254101886725,88,91,93
0.9865918637227682,37,40
0.9865918637227682,36,37,40
0.9865918637227682,37,38,40
0.9865918637227682,37,40,42
0.9865918637227682,37,40,43
0.9883664584839189,18,23
0.9883664584839189,18,20,23
0.9883664584839189,18,21,23
0.9903116289460161,46,51
0.9903116289460161,46,47,51
0.9903116289460161,46,48,51
0.9903116289460161,46,49,51
0.9903116289460161,46,50,51
0.9910602221459257,68,71
0.9910602221459257,68,70,71
0.9916978076847162,1,4
0.9916978076847162,1,2,4
0.9916978076847162,1,4,98
0.9994545237342675,13,14
0.9994545237342675,11,13,14
0.9997557825466356,97,98
0.9997557825466356,1,97,98
0.9997557825466356,95,97,98
1.001242849631043,40,45
1.001242849631043,40,42,45
1.001242849631043,40,43,45
1.001242849631043,40,44,45
1.0027076686676504,12,14
1.0027076686676504,11,12,14
1.0027076686676504,12,13,14
1.0055572043570915,60,64
1.0055572043570915,60,62,64
1.006196753821116,30,37
1.006196753821116,30,31,37
1.006196753821116,30,33,37
1.006196753821116,30,34,37
1.006196753821116,30,35,37
1.007245697744691,91,95
1.007245697744691,91,93,95
1.007769594797591,36,42
1.007769594797591,36,37,42
1.007769594797591,36,38,42
1.007769594797591,36,40,42
1.0086356974381196,38,41
1.0086356974381196,38,39,41
1.0086356974381196,38,40,41
1.0118182835705714,51,56
1.0118182835705714,51,53,56
1.0118182835705714,51,54,56
1.0135391995201812,21,24
1.0135391995201812,20,21,24
1.0135391995201812,21,23,24
1.0135391995201812,21,24,25
1.014162130973828,24,27
1.014162130973828,23,24,27
1.014162130973828,24,25,27
1.014162130973828,24,27,29
1.014620254803324,78,81
1.014620254803324,78,80,81
1.014620254803324,78,81,82
1.0148879163734958,29,35
1.0148879163734958,29,30,35
1.0148879163734958,29,31,35
1.0148879163734958,29,32,35
1.0148879163734958,29,33,35
1.0148879163734958,29,34,35
1.0152135589612148,11,16
1.0152135589612148,9,11,16
1.0152135589612148,11,14,16
1.0159704363712234,70,74
1.0159704363712234,70,71,74
1.0159704363712234,70,72,74
1.0159704363712234,70,73,74
1.0188663365482276,28,30
1.0188663365482276,25,28,30
1.0188663365482276,28,29,30
1.0188663365482276,28,30,31
1.0188663365482276,28,30,32
1.0188663365482276,28,30,33
1.0219777368150391,57,61
1.0219777368150391,55,57,61
1.0219777368150391,57,60,61
1.0247946431347559,23,28
1.0247946431347559,23,25,28
1.0247946431347559,23,27,28
1.0251877509425427,0,93
1.0251877509425427,0,93,98
1.026035243575345,4,5
1.026035243575345,1,4,5
1.026035243575345,2,4,5
1.0262930470778733,54,58
1.0262930470778733,54,56,58
1.0262930470778733,54,57,58
1.0303665306994447,25,31
1.0303665306994447,25,26,31
1.0303665306994447,25,28,31
1.0303665306994447,25,29,31
1.0303665306994447,25,30,31
1.0345777510677683,33,38
1.0345777510677683,33,34,38
1.0345777510677683,33,35,38
1.0345777510677683,33,36,38
1.0345777510677683,33,37,38
1.0346365924242207,75,79
1.0346365924242207,75,77,79
1.0376148050557392,35,40
1.0376148050557392,35,36,40
1.0376148050557392,35,37,40
1.0376148050557392,35,38,40
1.0381079157551099,24,31
1.0381079157551099,24,25,31
1.0381079157551099,24,26,31
1.0381079157551099,24,29,31
1.0381079157551099,24,30,31
1.0433922788498629,68,73
1.0433922788498629,68,70,73
1.0433922788498629,68,71,73
1.0461683962103974,85,87
1.0461683962103974,85,87,88
1.0461683962103974,85,87,89
1.0469450106819076,49,54
1.0469450106819076,49,50,54
1.0469450106819076,49,51,54
1.0469450106819076,49,53,54
1.0498099338734763,68,72
1.0498099338734763,68,70,72
1.0498099338734763,68,71,72
1.0498099338734763,68,72,73
1.0516818126263903,96,98
1.0516818126263903,95,96,98
1.0516818126263903,96,97,98
1.0548452844199139,54,60
1.0548452844199139,54,55,60
1.0548452844199139,54,56,60
1.0548452844199139,54,57,60
1.0548452844199139,54,58,60
1.0556355734858989,43,50
1.0556355734858989,43,46,50
1.0556355734858989,43,47,50
1.0558236450832779,78,85
1.0558236450832779,78,80,85
1.0558236450832779,78,82,85
1.0559200108586715,21,22
1.0559200108586715,20,21,22
1.0559200108586715,21,22,23
1.0559200108586715,21,22,24
1.0559200108586715,21,22,25
1.0577721932987647,73,77
1.0577721932987647,73,74,77
1.0577721932987647,73,75,77
1.0577721932987647,73,76,77
1.0606858461351178,14,20
1.0606858461351178,14,16,20
1.0606858461351178,14,19,20
1.0620727164559602,68,69
1.0620727164559602,67,68,69
1.0630193530960172,79,82
1.0630193530960172,79,81,82
1.0630193530960172,79,82,83
1.0631474617300058,76,81
1.0631474617300058,76,78,81
1.0631474617300058,76,80,81
1.0632809419369955,77,81
1.0632809419369955,76,77,81
1.0632809419369955,77,79,81
1.0642235933548507,44,49
1.0642235933548507,44,45,49
1.0642235933548507,44,46,49
1.0642235933548507,44,47,49
1.0642898132755783,44,50
1.0642898132755783,43,44,50
1.0642898132755783,44,46,50
1.0642898132755783,44,47,50
1.0642898132755783,44,49,50
1.0651394781002512,13,18
1.0651394781002512,13,15,18
1.0651394781002512,13,17,18
1.0663373422642755,22,30
1.0663373422642755,22,24,30
1.0663373422642755,22,25,30
1.0663373422642755,22,26,30
1.0687526710092128,12,17
1.0687526710092128,12,13,17
1.0687526710092128,12,15,17
1.0693546305975166,44,48
1.0693546305975166,44,45,48
1.0693546305975166,44,46,48
1.0693546305975166,44,47,48
1.0693546305975166,44,48,49
1.0751613061333043,24,28
1.0751613061333043,23,24,28
1.0751613061333043,24,25,28
1.0751613061333043,24,27,28
1.0751613061333043,24,28,29
1.0751613061333043,24,28,30
1.0751613061333043,24,28,31
1.0759585971105818,23,29
1.0759585971105818,23,24,29
1.0759585971105818,23,25,29
1.0759585971105818,23,26,29
1.0759585971105818,23,27,29
1.0759585971105818,23,28,29
1.0795505138825194,45,50
1.0795505138825194,43,45,50
1.0795505138825194,44,45,50
1.0795505138825194,45,46,50
1.0795505138825194,45,47,50
1.0795505138825194,45,49,50
1.081362106686586,27,31
1.081362106686586,24,27,31
1.081362106686586,25,27,31
1.081362106686586,27,28,31
1.081362106686586,27,29,31
1.081362106686586,27,31,32
1.0897874805445196,60,63
1.0897874805445196,59,60,63
1.0897874805445196,60,62,63
1.0897874805445196,60,63,64
1.0938504462750296,81,85
1.0938504462750296,78,81,85
1.0938504462750296,80,81,85
1.0938504462750296,81,82,85
1.099078407285401,54,59
1.099078407285401,54,56,59
1.099078407285401,54,57,59
1.099078407285401,54,58,59
1.099078407285401,54,59,60
1.1003174951841936,3,8
1.1003174951841936,3,5,8
1.1003174951841936,3,6,8
1.1003174951841936,3,7,8
1.106568274111043,1,96
1.106568274111043,1,96,97
1.106568274111043,1,96,98
1.106568274111043,1,96,99
1.10813317748915,27,30
1.10813317748915,24,27,30
1.10813317748915,25,27,30
1.10813317748915,27,28,30
1.10813317748915,27,29,30
1.10813317748915,27,30,31
1.10813317748915,27,30,32
1.1104102474303488,0,1
1.1104102474303488,0,1,4
1.1104102474303488,0,1,98
1.110679908058483,26,27
1.110679908058483,23,26,27
1.110679908058483,24,26,27
1.110679908058483,25,26,27
1.110679908058483,26,27,29
1.110679908058483,26,27,30
1.110679908058483,26,27,31
1.112361728616149,91,98
1.112361728616149,91,93,98
1.112361728616149,91,95,98
1.1129900429974076,51,55
1.1129900429974076,50,51,55
1.1129900429974076,51,53,55
1.1129900429974076,51,54,55
1.1129900429974076,51,55,56
1.1135658936253021,8,13
1.1135658936253021,8,10,13
1.1135658936253021,8,11,13
1.1135658936253021,8,12,13
1.1138935048008205,47,53
1.1138935048008205,47,49,53
1.1138935048008205,47,50,53
1.1138935048008205,47,51,53
1.1163809934668945,32,37
1.1163809934668945,30,32,37
1.1163809934668945,31,32,37
1.1163809934668945,32,33,37
1.1163809934668945,32,34,37
1.1163809934668945,32,35,37
1.1163809934668945,32,36,37
1.1177121381589548,26,28
1.1177121381589548,23,26,28
1.1177121381589548,24,26,28
1.1177121381589548,25,26,28
1.1177121381589548,26,27,28
1.1177121381589548,26,28,29
1.1177121381589548,26,28,30
1.1177121381589548,26,28,31
1.1181739486783089,95,99
1.1181739486783089,95,96,99
1.1181739486783089,95,97,99
1.118350721390484,86,88
1.118350721390484,86,87,88
1.12093425668879,61,69
1.12093425668879,61,67,69
1.121244221137448,82,87
1.121244221137448,82,83,87
1.121244221137448,82,84,87
1.121244221137448,82,85,87
1.1250197626478486,39,42
1.1250197626478486,36,39,42
1.1250197626478486,38,39,42
1.1250197626478486,39,40,42
1.1277219832727527,19,25
1.1277219832727527,19,20,25
1.1277219832727527,19,22,25
1.1277219832727527,19,23,25
1.1277219832727527,19,24,25
1.1277219832727527,19,25,26
1.1291962990714868,2,98
1.1291962990714868,1,2,98
1.1291962990714868,2,4,98
1.1292721106392416,3,4
1.1292721106392416,1,3,4
1.1292721106392416,2,3,4
1.1292721106392416,3,4,5
1.1304166000674936,2,97
1.1304166000674936,1,2,97
1.1304166000674936,2,97,98
1.1304166000674936,2,97,99
1.130674152548913,14,18
1.130674152548913,13,14,18
1.130674152548913,14,18,20
1.131840768548304,27,33
1.131840768548304,27,28,33
1.131840768548304,27,29,33
1.131840768548304,27,30,33
1.131840768548304,27,31,33
1.131840768548304,27,32,33
1.1328034380724528,5,10
1.1328034380724528,5,6,10
1.1328034380724528,5,7,10
1.1328034380724528,5,8,10
1.1341095333743012,20,26
1.1341095333743012,19,20,26
1.1341095333743012,20,22,26
1.1341095333743012,20,23,26
1.1341095333743012,20,24,26
1.1341095333743012,20,25,26
1.1377199701835887,92,97
1.1377199701835887,92,94,97
1.1377199701835887,92,95,97
1.1377199701835887,92,96,97
1.1388081762552114,30,36
1.1388081762552114,30,31,36
1.1388081762552114,30,32,36
1.1388081762552114,30,33,36
1.1388081762552114,30,34,36
1.1388081762552114,30,35,36
1.1388081762552114,30,36,37
1.1423409020487076,35,39
1.1423409020487076,35,36,39
1.1423409020487076,35,38,39
1.1423409020487076,35,39,40
1.1432479209495185,57,62
1.1432479209495185,57,58,62
1.1432479209495185,57,59,62
1.1432479209495185,57,60,62
1.143292647497141,66,70
1.143292647497141,66,68,70
1.1435119105367444,35,42
1.1435119105367444,35,36,42
1.1435119105367444,35,37,42
1.1435119105367444,35,38,42
1.1435119105367444,35,39,42
