0,2029,
0,2032,
0,2034,
0,2036,
0,2038,
0,2041,
0,2044,
0,2047,
0,2051,
0,2053,
0,2054,
0,2055,
0,2060,
0,2061,
0,2063,
0,2066,
0,2070,
0,2071,
0,2073,
0,2076,
0,2078,
0,2083,
0,2087,
0,2091,
0,2093,
0,2096,
0,2097,
0,2098,
0,2102,
0,2104,
0,2109,
0,2113,
0,2116,
0,2119,
0,2122,
0,2124,
0,2128,
0,2131,
0,2135,
0,2138,
0,2140,
0,2143,
0,2145,
0,2150,
0,2154,
0,2158,
0,2161,
0,2164,
0,2170,
0,2173,
0,2177,
0,2179,
0,2186,
0,2189,
0,2193,
0,2196,
0,2198,
0,2201,
0,2203,
0,2207,
0,2209,
0,2211,
0,2216,
0,2217,
0,2220,
0,2223,
0,2225,
0,2227,
0,2230,
0,2232,
0,2234,
0,2238,
0,2241,
0,2244,
0,2247,
0,2250,
0,2253,
0,2257,
0,2261,
0,2266,
0,2269,
0,2272,
0,2275,
0,2277,
0,2279,
0,2281,
0,2284,
0,2288,
0,2292,
0,2295,
0,2297,
0,2299,
0,2302,
0,2306,
0,2307,
0,2308,
0,2310,
0,2315,
0,2317,
0,2320,
0,2321,
0,2323,
0,2326,
0,2328,
0,2331,
0,2335,
0,2341,
0,2345,
0,2349,
0,2352,
0,2355,
0,2356,
0,2357,
0,2360,
0,2362,
0,2364,
0,2366,
0,2369,
0,2372,
0,2374,
0,2376,
0,2378,
0,2383,
0,2385,
0,2387,
0,2391,
0,2394,
0,2398,
0,2403,
0,2409,
0,2413,
0,2415,
0,2417,
0,2421,
0,2423,
0,2425,
0,2428,
0,2431,
0,2435,
0,2437,
0,2439,
0,2442,
0,2446,
0,2449,
0,2451,
0,2455,
0,2458,
0,2460,
0,2462,
0,2464,
0,2466,
0,2468,
0,2471,
0,2474,
0,2477,
0,2483,
0,2486,
0,2489,
0,2492,
0,2495,
0,2498,
0,2504,
0,2507,
0,2511,
0,2513,
0,2516,
0,2519,
0,2522,
0,2524,
0,2526,
0,2529,
0,2533,
0,2535,
0,2536,
0,2538,
0,2542,
0,2546,
0,2548,
0,2550,
0,2553,
0,2557,
0,2558,
0,2561,
0,2566,
0,2570,
0,2576,
0,2580,
0,2585,
0,2588,
0,2591,
0,2594,
0,2599,
0,2601,
0,2602,
0,2607,
0,2609,
0,2612,
0,2614,
0,2615,
0,2619,
0,2623,
0,2625,
0,2627,
0,2630,
0,2634,
0,2638,
0,2640,
0,2642,
0,2644,
0,2647,
0,2649,
0,2651,
0,2652,
0,2653,
0,2655,
0,2660,
0,2663,
0,2667,
0,2670,
0,2672,
0,2676,
0,2681,
0,2683,
0,2688,
0,2693,
0,2698,
0,2701,
0,2704,
0,2709,
0,2713,
0,2715,
0,2718,
0,2720,
0,2722,
0,2723,
0,2726,
0,2727,
0,2730,
0,2732,
0,2735,
0,2739,
0,2741,
0,2745,
0,2748,
0,2750,
0,2753,
0,2756,
0,2761,
0,2763,
0,2767,
0,2771,
0,2775,
0,2778,
0,2782,
0,2783,
0,2785,
0,2790,
0,2793,
0,2798,
0,2801,
0,2803,
0,2807,
0,2813,
0,2815,
0,2818,
0,2822,
0,2827,
0,2831,
0,2833,
0,2834,
0,2841,
0,2845,
0,2846,
0,2848,
0,2850,
0,2852,
0,2855,
0,2857,
0,2859,
0,2863,
0,2865,
0,2869,
0,2871,
0,2873,
0,2874,
0,2877,
0,2878,
0,2881,
0,2884,
0,2886,
0,2888,
0,2890,
0,2895,
0,2898,
0,2899,
0,2902,
0,2905,
0,2907,
0,2910,
0,2913,
0,2915,
0,2918,
0,2923,
0,2925,
0,2929,
0,2932,
0,2934,
0,2938,
0,2941,
0,2943,
0,2944,
0,2945,
0,2949,
0,2951,
0,2954,
0,2955,
0,2957,
0,2960,
0,2963,
0,2965,
0,2969,
0,2970,
0,2973,
0,2975,
0,2979,
0,2983,
0,2985,
0,2988,
0,2990,
0,2996,
0,2998,
0,3000,
0,3002,
0,3005,
0,3006,
0,3010,
0,3017,
0,3020,
0,3022,
0,3024,
0,3027,
0,3029,
0,3031,
0,3033,
0,3038,
0,3043,
0,3046,
0,3051,
0,3053,
0,3056,
0,3060,
0,3062,
0,3064,
0,3066,
0,3068,
0,3074,
0,3078,
0,3082,
0,3086,
0,3089,
0,3094,
0,3099,
0,3102,
0,3106,
0,3107,
0,3109,
0,3112,
0,3117,
0,3121,
0,3125,
0,3131,
0,3137,
0,3138,
0,3141,
0,3145,
0,3148,
0,3150,
0,3153,
0,3154,
0,3160,
0,3164,
0,3169,
0,3172,
0,3176,
0,3181,
0,3183,
0,3186,
0,3190,
0,3194,
0,3197,
0,3200,
0,3203,
0,3206,
0,3210,
0,3215,
0,3217,
0,3219,
0,3222,
0,3226,
0,3228,
0,3232,
0,3236,
0,3239,
0,3242,
0,3245,
0,3248,
0,3250,
0,3252,
0,3255,
0,3257,
0,3263,
0,3266,
0,3268,
0,3271,
0,3276,
0,3280,
0,3283,
0,3285,
0,3289,
0,3292,
0,3298,
0,3301,
0,3306,
0,3311,
0,3314,
0,3317,
0,3319,
0,3320,
0,3324,
0,3327,
0,3330,
0,3337,
0,3339,
0,3342,
0,3344,
0,3348,
0,3351,
0,3355,
0,3360,
0,3367,
0,3369,
0,3371,
0,3374,
0,3376,
0,3380,
0,3383,
0,3388,
0,3391,
0,3398,
0,3403,
0,3406,
0,3408,
0,3410,
0,3412,
0,3416,
0,3420,
0,3422,
0,3426,
0,3430,
0,3434,
0,3438,
0,3443,
0,3449,
0,3453,
0,3455,
0,3458,
0,3463,
0,3468,
0,3476,
0,3478,
0,3482,
0,3485,
0,3489,
0,3493,
0,3496,
0,3502,
0,3505,
0,3507,
0,3510,
0,3514,
0,3517,
0,3519,
0,3522,
0,3527,
0,3529,
0,3532,
0,3536,
0,3539,
0,3541,
0,3542,
0,3546,
0,3548,
0,3551,
0,3554,
0,3558,
0,3560,
0,3566,
0,3574,
0,3577,
0,3581,
0,3585,
0,3590,
0,3594,
0,3600,
0,3605,
0,3608,
0,3611,
0,3615,
0,3619,
0,3623,
0,3625,
0,3628,
0,3629,
0,3631,
0,3633,
0,3636,
0,3642,
0,3647,
0,3651,
0,3654,
0,3658,
0,3661,
0,3665,
0,3669,
0,3673,
0,3675,
0,3679,
0,3683,
0,3685,
0,3686,
0,3688,
0,3690,
0,3694,
0,3696,
0,3702,
0,3706,
0,3708,
0,3710,
0,3712,
0,3714,
0,3718,
0,3722,
0,3728,
0,3730,
0,3734,
0,3738,
0,3739,
0,3741,
0,3744,
0,3746,
0,3750,
0,3755,
0,3760,
0,3764,
0,3768,
0,3770,
0,3775,
0,3778,
0,3782,
0,3784,
0,3786,
0,3790,
0,3793,
0,3798,
0,3802,
0,3807,
0,3811,
0,3816,
0,3821,
0,3824,
0,3826,
0,3827,
0,3832,
0,3833,
0,3839,
0,3843,
0,3848,
0,3849,
0,3853,
0,3856,
0,3859,
0,3862,
0,3868,
0,3873,
0,3878,
0,3881,
0,3883,
0,3889,
0,3893,
0,3896,
0,3901,
0,3904,
0,3908,
0,3911,
0,3913,
0,3920,
0,3925,
0,3928,
0,3931,
0,3934,
0,3936,
0,3939,
0,3943,
0,3946,
0,3947,
0,3952,
0,3953,
0,3956,
0,3961,
0,3963,
0,3969,
0,3972,
0,3977,
0,3978,
0,3980,
0,3983,
0,3984,
0,3986,
0,3990,
0,3994,
0,3997,
0,4002,
0,4005,
0,4008,
0,4011,
0,4014,
0,4019,
0,4022,
0,4024,
0,4026,
0,4031,
0,4034,
0,4038,
0,4042,
0,4048,
0,4054,
0,4059,
0,4062,
0,4067,
0,4073,
0,4075,
0,4081,
0,4084,
0,4087,
0,4091,
0,4094,
0,4099,
0,4101,
0,4106,
0,4108,
0,4111,
0,4116,
0,4119,
0,4121,
0,4127,
0,4131,
0,4134,
0,4136,
0,4141,
0,4143,
0,4144,
0,4148,
0,4150,
0,4156,
0,4160,
0,4166,
0,4168,
0,4170,
0,4173,
0,4176,
0,4178,
0,4185,
0,4191,
0,4194,
0,4198,
0,4202,
0,4204,
0,4209,
0,4210,
0,4213,
0,4216,
0,4217,
0,4221,
0,4227,
0,4230,
0,4232,
0,4237,
0,4241,
0,4242,
0,4244,
0,4249,
0,4251,
0,4254,
0,4257,
0,4261,
0,4266,
0,4270,
0,4274,
0,4278,
0,4282,
0,4285,
0,4287,
0,4289,
0,4293,
0,4297,
0,4303,
0,4308,
0,4311,
0,4317,
0,4322,
0,4326,
0,4331,
0,4335,
0,4340,
0,4345,
0,4346,
0,4349,
0,4352,
0,4356,
0,4360,
0,4364,
0,4368,
0,4373,
0,4376,
0,4380,
0,4385,
0,4388,
0,4392,
0,4394,
0,4396,
0,4399,
0,4405,
0,4409,
0,4414,
0,4417,
0,4420,
0,4426,
0,4430,
0,4437,
0,4443,
0,4450,
0,4452,
0,4458,
0,4463,
0,4466,
0,4470,
0,4474,
0,4481,
0,4484,
0,4489,
0,4494,
0,4496,
0,4500,
0,4503,
0,4505,
0,4509,
0,4513,
0,4515,
0,4519,
0,4520,
0,4525,
0,4527,
0,4531,
0,4538,
0,4540,
0,4545,
0,4550,
0,4553,
0,4555,
0,4561,
0,4567,
0,4573,
0,4575,
0,4578,
0,4581,
0,4583,
0,4591,
0,4598,
0,4604,
0,4608,
0,4614,
0,4617,
0,4620,
0,4623,
0,4627,
0,4630,
0,4633,
0,4639,
0,4643,
0,4648,
0,4652,
0,4658,
0,4663,
0,4668,
0,4672,
0,4673,
0,4680,
0,4681,
0,4686,
0,4691,
0,4693,
0,4695,
0,4702,
0,4707,
0,4714,
0,4721,
0,4726,
0,4727,
0,4730,
0,4737,
0,4739,
0,4741,
0,4749,
0,4750,
0,4754,
0,4757,
0,4759,
0,4764,
0,4769,
0,4772,
0,4777,
0,4779,
0,4783,
0,4789,
0,4794,
0,4798,
0,4803,
0,4805,
0,4809,
0,4814,
0,4818,
0,4821,
0,4826,
0,4829,
0,4832,
0,4835,
0,4837,
0,4838,
0,4839,
0,4843,
0,4848,
0,4855,
0,4857,
0,4861,
0,4866,
0,4868,
0,4874,
0,4876,
0,4879,
0,4881,
0,4882,
0,4887,
0,4890,
0,4894,
0,4899,
0,4903,
0,4905,
0,4908,
0,4911,
0,4916,
0,4922,
0,4925,
0,4928,
0,4933,
0,4938,
0,4945,
0,4948,
0,4950,
0,4954,
0,4958,
0,4961,
0,4969,
0,4975,
0,4979,
0,4981,
0,4985,
0,4991,
0,4996,
0,4999,
0,5002,
0,5005,
0,5008,
0,5012,
0,5013,
0,5016,
0,5019,
0,5022,
0,5025,
0,5029,
0,5032,
0,5037,
0,5040,
0,5042,
0,5046,
0,5051,
0,5053,
0,5058,
0,5067,
0,5072,
0,5078,
0,5081,
0,5085,
0,5089,
0,5092,
0,5095,
0,5100,
0,5102,
0,5105,
0,5113,
0,5118,
0,5121,
0,5125,
0,5127,
0,5129,
0,5132,
0,5139,
0,5143,
0,5148,
0,5150,
0,5155,
0,5158,
0,5162,
0,5165,
0,5171,
0,5177,
0,5185,
0,5190,
0,5196,
0,5198,
0,5203,
0,5211,
0,5219,
0,5224,
0,5230,
0,5234,
0,5237,
0,5239,
0,5243,
0,5247,
0,5250,
0,5253,
0,5257,
0,5260,
0,5263,
0,5266,
0,5270,
0,5276,
0,5278,
0,5280,
0,5287,
0,5289,
0,5293,
0,5299,
0,5301,
0,5307,
0,5311,
0,5314,
0,5318,
0,5321,
0,5324,
0,5327,
0,5330,
0,5334,
0,5339,
0,5346,
0,5350,
0,5357,
0,5361,
0,5366,
0,5372,
0,5376,
0,5379,
0,5382,
0,5388,
0,5393,
0,5399,
0,5402,
0,5405,
0,5410,
0,5413,
0,5418,
0,5420,
0,5422,
0,5425,
0,5429,
0,5434,
0,5438,
0,5441,
0,5443,
0,5448,
0,5451,
0,5456,
0,5464,
0,5470,
0,5474,
0,5483,
0,5490,
0,5496,
0,5500,
0,5503,
0,5505,
0,5510,
0,5512,
0,5517,
0,5523,
0,5527,
0,5531,
0,5535,
0,5537,
0,5539,
0,5545,
0,5553,
0,5558,
0,5561,
0,5568,
0,5572,
0,5573,
0,5577,
0,5580,
0,5586,
0,5594,
0,5597,
0,5604,
0,5608,
0,5614,
0,5618,
0,5622,
0,5626,
0,5631,
0,5632,
0,5634,
0,5637,
0,5641,
0,5642,
0,5645,
0,5648,
0,5651,
0,5654,
0,5660,
0,5664,
0,5668,
0,5673,
0,5675,
0,5678,
0,5682,
0,5689,
0,5693,
0,5696,
0,5700,
0,5707,
0,5711,
0,5714,
0,5719,
0,5722,
0,5730,
0,5734,
0,5738,
0,5746,
0,5750,
0,5755,
0,5758,
0,5761,
0,5764,
0,5768,
0,5773,
0,5777,
0,5780,
0,5783,
0,5788,
0,5794,
0,5799,
0,5802,
0,5808,
0,5811,
0,5817,
0,5821,
0,5826,
0,5829,
0,5838,
0,5840,
0,5846,
0,5848,
0,5851,
0,5855,
0,5858,
0,5862,
0,5867,
0,5873,
0,5876,
0,5879,
0,5883,
0,5885,
0,5892,
0,5896,
0,5898,
0,5905,
0,5911,
0,5914,
0,5919,
0,5925,
0,5931,
0,5938,
0,5944,
0,5948,
0,5951,
0,5955,
0,5958,
0,5960,
0,5965,
0,5969,
0,5972,
0,5975,
0,5979,
0,5983,
0,5989,
0,5994,
0,5998,
0,6002,
0,6005,
0,6007,
0,6010,
0,6012,
0,6018,
0,6023,
0,6029,
0,6032,
0,6036,
0,6039,
0,6043,
0,6046,
0,6050,
0,6053,
0,6056,
0,6059,
0,6063,
0,6066,
0,6072,
0,6076,
0,6081,
0,6085,
0,6088,
0,6093,
0,6097,
0,6103,
0,6110,
0,6114,
0,6118,
0,6124,
0,6130,
0,6132,
0,6136,
0,6142,
0,6146,
0,6154,
0,6160,
0,6165,
0,6172,
0,6176,
0,6179,
0,6184,
0,6190,
0,6198,
0,6204,
0,6208,
0,6209,
0,6216,
0,6221,
0,6224,
0,6226,
0,6228,
0,6230,
0,6234,
0,6238,
0,6242,
0,6248,
0,6251,
0,6257,
0,6263,
0,6268,
0,6271,
0,6276,
0,6278,
0,6281,
0,6287,
0,6289,
0,6292,
0,6301,
0,6308,
0,6313,
0,6321,
0,6323,
0,6326,
0,6332,
0,6340,
0,6344,
0,6352,
0,6359,
0,6364,
0,6367,
0,6370,
0,6375,
0,6376,
0,6378,
0,6382,
0,6391,
0,6400,
0,6402,
0,6408,
0,6410,
0,6414,
0,6420,
0,6423,
0,6426,
0,6427,
0,6435,
0,6439,
0,6441,
0,6444,
0,6450,
0,6454,
0,6458,
0,6465,
0,6468,
0,6475,
0,6477,
0,6479,
0,6483,
0,6487,
0,6491,
0,6495,
0,6500,
0,6503,
0,6508,
0,6511,
0,6517,
0,6520,
0,6522,
0,6528,
0,6531,
0,6534,
0,6538,
0,6543,
0,6549,
0,6556,
0,6559,
0,6565,
0,6568,
0,6572,
0,6579,
0,6586,
0,6592,
0,6593,
0,6595,
0,6602,
0,6607,
0,6611,
0,6617,
0,6620,
0,6622,
0,6627,
0,6634,
0,6639,
0,6645,
0,6650,
0,6653,
0,6656,
0,6659,
0,6666,
0,6670,
0,6674,
0,6679,
0,6685,
0,6686,
0,6693,
0,6698,
0,6703,
0,6711,
0,6712,
0,6717,
0,6721,
0,6728,
0,6735,
0,6741,
0,6744,
0,6748,
0,6752,
0,6756,
0,6762,
0,6766,
0,6771,
0,6774,
0,6778,
0,6782,
0,6786,
0,6795,
0,6800,
0,6805,
0,6807,
0,6811,
0,6815,
0,6820,
0,6825,
0,6830,
0,6833,
0,6839,
0,6847,
0,6852,
0,6856,
0,6859,
0,6864,
0,6871,
0,6874,
0,6879,
0,6882,
0,6887,
0,6895,
0,6898,
0,6904,
0,6914,
0,6919,
0,6920,
0,6924,
0,6930,
0,6935,
0,6939,
0,6943,
0,6952,
0,6955,
0,6958,
0,6963,
0,6969,
0,6972,
0,6980,
0,6987,
0,6990,
0,6994,
0,7000,
0,7004,
0,7013,
0,7018,
0,7023,
0,7027,
0,7033,
0,7038,
0,7044,
0,7047,
0,7052,
0,7057,
0,7065,
0,7069,
0,7071,
0,7079,
0,7084,
0,7088,
0,7095,
0,7102,
0,7109,
0,7112,
0,7117,
0,7122,
0,7126,
0,7133,
0,7138,
0,7143,
0,7149,
0,7155,
0,7156,
0,7160,
0,7166,
0,7169,
0,7173,
0,7177,
0,7183,
